DATETIME,MARK,LATITUDE_deg,LONGITUDE_deg,TWD_deg,TWS_km_h_1
2024-06-02 19:50:11+00:00,SL1,44.65675130859015,-63.56398453563452,346.859950560015,27.27
2024-06-02 19:50:12+00:00,SL1,44.65674902871254,-63.563985977321884,346.59627063814224,27.336239999999997
2024-06-02 19:50:13+00:00,SL1,44.65674760378896,-63.56398671492933,346.530350657674,27.352799999999995
2024-06-02 19:50:14+00:00,SL1,44.656746438704396,-63.56398772913959,346.27491073335995,27.6039
2024-06-02 19:50:15+00:00,SL1,44.656745826825514,-63.56398710049689,346.189764091922,27.687599999999996
2024-06-02 19:50:16+00:00,SL1,44.65674482518808,-63.56398808537049,348.07260353404325,27.2232
2024-06-02 19:50:17+00:00,SL1,44.6567458771169,-63.563986312597976,348.700216681417,27.068400000000004
2024-06-02 19:50:18+00:00,SL1,44.65674467012288,-63.56398292630913,349.91314432203137,27.0252
2024-06-02 19:50:19+00:00,SL1,44.65674569271506,-63.56398575939238,350.216376232185,27.014400000000002
2024-06-02 19:50:20+00:00,SL1,44.656744267791524,-63.563978081569076,351.0689413129066,27.213119999999996
2024-06-02 19:50:21+00:00,SL1,44.65674331225454,-63.563982993364334,351.282082583087,27.2628
2024-06-02 19:50:22+00:00,SL1,44.6567420717329,-63.56397479586307,352.17419965208944,27.81864
2024-06-02 19:50:23+00:00,SL1,44.65674069710075,-63.56398059614003,352.39722891934,27.957600000000003
2024-06-02 19:50:24+00:00,SL1,44.656740361824646,-63.56397399120034,354.5242469557785,27.79632
2024-06-02 19:50:25+00:00,SL1,44.65674024447797,-63.56397970765827,355.056001464888,27.756
2024-06-02 19:50:26+00:00,SL1,44.656742205843315,-63.563975282013395,356.057985168004,27.064799999999998
2024-06-02 19:50:27+00:00,SL1,44.656744351610534,-63.56398130021989,356.308481093783,26.892000000000003
2024-06-02 19:50:28+00:00,SL1,44.65674763731658,-63.56397828273479,356.61171300393664,25.87536
2024-06-02 19:50:29+00:00,SL1,44.65675067156552,-63.56398574262855,356.687520981475,25.621199999999998
2024-06-02 19:50:30+00:00,SL1,44.65675481222571,-63.56398431770506,344.29456465346226,24.794639999999998
2024-06-02 19:50:31+00:00,SL1,44.656759070232496,-63.563987754285314,341.196325571459,24.588
2024-06-02 19:50:32+00:00,SL1,44.656762942671776,-63.563990537077174,342.490554521317,23.856479999999998
2024-06-02 19:50:33+00:00,SL1,44.65676792152227,-63.56399145908655,344.431897946104,22.7592
2024-06-02 19:50:34+00:00,SL1,44.65677249804138,-63.56399539858105,349.1034272286144,22.16016
2024-06-02 19:50:35+00:00,SL1,44.65677710808813,-63.56399725936355,350.271309549242,22.0104
2024-06-02 19:50:36+00:00,SL1,44.65678183548152,-63.564002875238636,352.3060396130252,21.143520000000002
2024-06-02 19:50:37+00:00,SL1,44.65678654611109,-63.564003382343806,352.814722128971,20.9268
2024-06-02 19:50:38+00:00,SL1,44.6567907873541,-63.5640082396567,354.4231696523942,20.51784
2024-06-02 19:50:39+00:00,SL1,44.6567942239344,-63.564012514427304,354.82528153325,20.4156
2024-06-02 19:50:40+00:00,SL1,44.656798817217336,-63.56401348672807,356.3722037415692,20.467440000000003
2024-06-02 19:50:41+00:00,SL1,44.65680151619021,-63.564019437879324,356.758934293649,20.4804
2024-06-02 19:50:42+00:00,SL1,44.65680491924287,-63.56402269005773,357.6862086855682,20.828879999999998
2024-06-02 19:50:43+00:00,SL1,44.656808020547054,-63.564024634659276,357.918027283548,20.916
2024-06-02 19:50:44+00:00,SL1,44.656810283660874,-63.56403165869415,356.95559556871274,21.56976
2024-06-02 19:50:45+00:00,SL1,44.656813569366946,-63.564028255641446,356.714987640004,21.7332
2024-06-02 19:50:46+00:00,SL1,44.656815899536,-63.56403626874088,355.20322275460086,21.787920000000003
2024-06-02 19:50:47+00:00,SL1,44.65681836381553,-63.56402798742054,354.82528153325,21.8016
2024-06-02 19:50:48+00:00,SL1,44.65682067722082,-63.5640299823135,351.8369090853604,21.957119999999996
2024-06-02 19:50:49+00:00,SL1,44.65682252123952,-63.56402118131517,351.089815973388,21.996
2024-06-02 19:50:50+00:00,SL1,44.656823929399266,-63.564020192250595,348.7870113223672,22.819679999999998
2024-06-02 19:50:51+00:00,SL1,44.65682532079517,-63.56401244737208,348.211310159612,23.0256
2024-06-02 19:50:52+00:00,SL1,44.65682642720638,-63.56400788761674,346.9280678731652,23.35248
2024-06-02 19:50:53+00:00,SL1,44.656826427206404,-63.564004316926,345.003204443495,23.8428
2024-06-02 19:50:54+00:00,SL1,44.656826494261665,-63.56399653851986,343.5002288888214,24.029999999999994
2024-06-02 19:50:55+00:00,SL1,44.65682527050378,-63.563996002078056,343.124485000153,24.0768
2024-06-02 19:50:56+00:00,SL1,44.65682443231344,-63.56398522295059,341.6346934415722,24.459839999999996
2024-06-02 19:50:57+00:00,SL1,44.65682277269662,-63.56398591026666,341.262245551927,24.5556
2024-06-02 19:50:58+00:00,SL1,44.65682059340178,-63.56397513113916,340.22510452589495,25.56936
2024-06-02 19:50:59+00:00,SL1,44.65681879967448,-63.56397588551042,339.965819269387,25.8228
2024-06-02 19:51:00+00:00,SL1,44.65681535890328,-63.56396725634112,338.9399395733515,26.608500000000003
2024-06-02 19:51:01+00:00,SL1,44.65681390464308,-63.563966883346424,338.597979674673,26.8704
2024-06-02 19:51:02+00:00,SL1,44.65681013278664,-63.5639586523175,337.20487075411216,27.648000000000003
2024-06-02 19:51:03+00:00,SL1,44.65680961310865,-63.56395813263953,336.856593523972,27.842400000000005
2024-06-02 19:51:04+00:00,SL1,44.656804282218246,-63.56394928134976,335.88537247840804,28.686240000000005
2024-06-02 19:51:05+00:00,SL1,44.65680403076114,-63.56394963338973,335.642567217017,28.897200000000005
2024-06-02 19:51:06+00:00,SL1,44.65679762698709,-63.56394215673208,335.29978331858257,29.862000000000002
2024-06-02 19:51:07+00:00,SL1,44.6567968223244,-63.563941603526494,335.214087343974,30.103200000000005
2024-06-02 19:51:08+00:00,SL1,44.65679117292166,-63.56393674202261,334.84933011871715,31.08528
2024-06-02 19:51:09+00:00,SL1,44.6567896977067,-63.56393464654684,334.758140812403,31.3308
2024-06-02 19:51:10+00:00,SL1,44.656785003840945,-63.56393172964455,334.37141026032293,31.99896
2024-06-02 19:51:11+00:00,SL1,44.65678275749085,-63.56392748840153,334.274727622303,32.166
2024-06-02 19:51:12+00:00,SL1,44.656778382137404,-63.5639239344746,334.3010956144902,32.63544
2024-06-02 19:51:13+00:00,SL1,44.65677648782729,-63.5639192070812,334.307687612537,32.7528
2024-06-02 19:51:14+00:00,SL1,44.65677286684512,-63.563913155347095,334.09674367503857,33.23952
2024-06-02 19:51:15+00:00,SL1,44.656769782304764,-63.56390554457904,334.044007690664,33.3612
2024-06-02 19:51:16+00:00,SL1,44.65676622837782,-63.5638999622315,334.02642902920644,33.58584
2024-06-02 19:51:17+00:00,SL1,44.65676074661314,-63.56389087624848,334.022034363842,33.642
2024-06-02 19:51:18+00:00,SL1,44.65675784647463,-63.56388760730626,334.1714529862364,33.423120000000004
2024-06-02 19:51:19+00:00,SL1,44.656751140952096,-63.56387972831726,334.208807641835,33.3684
2024-06-02 19:51:20+00:00,SL1,44.656748324632666,-63.563876861706376,334.3318582720422,33.06024
2024-06-02 19:51:21+00:00,SL1,44.656741971150055,-63.563872737810016,334.362620929594,32.9832
2024-06-02 19:51:22+00:00,SL1,44.656738316640265,-63.563868848606944,335.2107913449508,32.37264
2024-06-02 19:51:23+00:00,SL1,44.656732449308045,-63.563866367563605,335.42283394879,32.22
2024-06-02 19:51:24+00:00,SL1,44.65672857686879,-63.56386393681171,335.6601458784756,31.606559999999995
2024-06-02 19:51:25+00:00,SL1,44.65672267600892,-63.563862578943336,335.719473860897,31.4532
2024-06-02 19:51:26+00:00,SL1,44.65671892091632,-63.56386128813028,335.95678579058176,30.92616
2024-06-02 19:51:27+00:00,SL1,44.6567137702368,-63.56386099476365,336.016113773003,30.7944
2024-06-02 19:51:28+00:00,SL1,44.656708711758235,-63.56385713070633,335.93700979644143,30.688560000000003
2024-06-02 19:51:29+00:00,SL1,44.65670549310742,-63.563858287408934,335.884273812067,30.618000000000002
2024-06-02 19:51:30+00:00,SL1,44.65669977664949,-63.563848765566945,335.5239112521742,30.934800000000003
2024-06-02 19:51:31+00:00,SL1,44.656697488389895,-63.56385041261095,335.433820612201,31.014
2024-06-02 19:51:32+00:00,SL1,44.65669362433254,-63.56383967958387,334.752647480697,31.61304
2024-06-02 19:51:33+00:00,SL1,44.65669188089668,-63.563840148970485,334.582354197821,31.7628
2024-06-02 19:51:34+00:00,SL1,44.65668985247614,-63.56383104622366,342.7168797875914,31.44024
2024-06-02 19:51:35+00:00,SL1,44.65668673440814,-63.5638275090605,344.750511185034,31.3596
2024-06-02 19:51:36+00:00,SL1,44.656685510650284,-63.563820987939835,344.2846766563924,31.261680000000002
2024-06-02 19:51:37+00:00,SL1,44.65668232552706,-63.56381557323041,343.8550981170082,31.173840000000002
2024-06-02 19:51:38+00:00,SL1,44.65668148733676,-63.563808364793644,342.602618488113,30.9204
2024-06-02 19:51:39+00:00,SL1,44.656679995358004,-63.56380318477751,342.5323038422804,30.80304
2024-06-02 19:51:40+00:00,SL1,44.65667996183039,-63.56379657983778,342.25104525895,30.3336
2024-06-02 19:51:41+00:00,SL1,44.656680665910244,-63.563792908564196,342.1104159672846,30.22776
2024-06-02 19:51:42+00:00,SL1,44.65668406896294,-63.56378563307226,341.547898800623,29.804399999999998
2024-06-02 19:51:43+00:00,SL1,44.65668651647868,-63.56378900259733,341.547898800623,29.804399999999998
2024-06-02 19:51:44+00:00,SL1,44.656692802906065,-63.56378481164573,340.76564836573425,29.62008
2024-06-02 19:51:45+00:00,SL1,44.65669320523736,-63.56379108130934,340.570085757012,29.574
2024-06-02 19:51:46+00:00,SL1,44.656698251143105,-63.56379354558885,341.63359477523124,28.992240000000002
2024-06-02 19:51:47+00:00,SL1,44.65669991075991,-63.563799899071455,342.1994079409162,28.71576
2024-06-02 19:51:48+00:00,SL1,44.6566998772323,-63.56380633637308,343.399151585437,28.1916
2024-06-02 19:51:49+00:00,SL1,44.656703229993575,-63.56381105957551,343.765831476791,28.1412
2024-06-02 19:51:50+00:00,SL1,44.65670259296896,-63.563820250332334,344.865871150853,27.99
2024-06-02 19:51:51+00:00,SL1,44.65670543024313,-63.56382690137253,345.41795098727374,27.947699999999998
2024-06-02 19:51:52+00:00,SL1,44.65670678392051,-63.5638362765312,347.074190496536,27.8208
2024-06-02 19:51:53+00:00,SL1,44.65670789033173,-63.563844842836275,347.5312356944486,27.71352
2024-06-02 19:51:54+00:00,SL1,44.65670956671238,-63.56385597400366,349.359416486099,27.284399999999998
2024-06-02 19:51:55+00:00,SL1,44.65671310387551,-63.56386433914306,349.359416486099,27.284399999999998
2024-06-02 19:51:56+00:00,SL1,44.6567146796733,-63.563871866092086,351.864375743889,27.1332
2024-06-02 19:51:57+00:00,SL1,44.65671794861554,-63.56388281285763,352.1950743125708,27.095760000000002
2024-06-02 19:51:58+00:00,SL1,44.65672220662238,-63.563888177275636,353.517868587298,26.946000000000005
2024-06-02 19:51:59+00:00,SL1,44.65672405064106,-63.563895268365776,353.833185827204,26.81352
2024-06-02 19:52:00+00:00,SL1,44.656726883724346,-63.563902543857694,355.094454786828,26.2836
2024-06-02 19:52:01+00:00,SL1,44.656730052083745,-63.56390805914998,355.1537827692494,26.45136
2024-06-02 19:52:02+00:00,SL1,44.65673315338792,-63.563915351405726,355.391094698935,27.1224
2024-06-02 19:52:03+00:00,SL1,44.6567358020693,-63.56392386741934,355.18344676046036,27.21672
2024-06-02 19:52:04+00:00,SL1,44.65673915483058,-63.56392914801836,354.352855006562,27.594
2024-06-02 19:52:05+00:00,SL1,44.65674161911009,-63.563932852819576,354.352855006562,27.594
2024-06-02 19:52:06+00:00,SL1,44.6567435134202,-63.56394121795896,353.001495406964,27.2052
2024-06-02 19:52:07+00:00,SL1,44.65674653090538,-63.56394296139477,352.8663594470044,27.18648
2024-06-02 19:52:08+00:00,SL1,44.65674928016962,-63.563948107883334,352.325815607166,27.1116
2024-06-02 19:52:09+00:00,SL1,44.656750939786434,-63.56395223177971,352.0731223487048,27.09288
2024-06-02 19:52:10+00:00,SL1,44.65675474517046,-63.56395426020024,351.06234931486,27.018
2024-06-02 19:52:11+00:00,SL1,44.656756517943,-63.56395977549255,350.9140293588065,27.0009
2024-06-02 19:52:12+00:00,SL1,44.656758014112725,-63.56396093219521,350.469069490646,26.949599999999997
2024-06-02 19:52:13+00:00,SL1,44.656759053468704,-63.56396537460387,350.3174535355692,26.96544
2024-06-02 19:52:14+00:00,SL1,44.656760059297106,-63.56396676599978,349.710989715262,27.0288
2024-06-02 19:52:15+00:00,SL1,44.65676072984934,-63.56397194601594,349.710989715262,27.0288
2024-06-02 19:52:16+00:00,SL1,44.65676071308554,-63.56397135928275,349.491256447035,27.4032
2024-06-02 19:52:17+00:00,SL1,44.656761836260586,-63.56397591903808,349.4736777855768,27.465839999999996
2024-06-02 19:52:18+00:00,SL1,44.656761467456846,-63.56397886946796,349.403363139744,27.7164
2024-06-02 19:52:19+00:00,SL1,44.6567617189139,-63.56398012675345,349.2517471846672,27.72072
2024-06-02 19:52:20+00:00,SL1,44.65676190331576,-63.563985927030444,348.64528336436,27.738
2024-06-02 19:52:21+00:00,SL1,44.65676151774826,-63.56398658081888,348.64528336436,27.738
2024-06-02 19:52:22+00:00,SL1,44.65676203742622,-63.56399070471524,347.980590227973,27.413999999999998
2024-06-02 19:52:23+00:00,SL1,44.65676113218069,-63.56399338692423,347.93554490798635,27.378000000000004
2024-06-02 19:52:24+00:00,SL1,44.65676220506426,-63.563996404409394,347.75536362804,27.234
2024-06-02 19:52:25+00:00,SL1,44.65676081366836,-63.564000276848674,347.75536362804,27.234
2024-06-02 19:52:26+00:00,SL1,44.65676128305496,-63.5640024896711,347.392803735466,26.802
2024-06-02 19:52:27+00:00,SL1,44.65675992518666,-63.56400817260148,347.28403576769335,26.796960000000002
2024-06-02 19:52:28+00:00,SL1,44.65676059573889,-63.56400792114439,346.848963896603,26.7768
2024-06-02 19:52:29+00:00,SL1,44.65675908699632,-63.56401449255645,346.6292306283758,26.808480000000003
2024-06-02 19:52:30+00:00,SL1,44.656760059297085,-63.564014324918375,345.750297555467,26.9352
2024-06-02 19:52:31+00:00,SL1,44.65675943903626,-63.564018331468105,345.750297555467,26.9352
2024-06-02 19:52:32+00:00,SL1,44.6567601431161,-63.56401960551741,345.354777672658,26.9424
2024-06-02 19:52:33+00:00,SL1,44.6567603778094,-63.564021684229374,345.4250923184908,27.018720000000002
2024-06-02 19:52:34+00:00,SL1,44.65676086395976,-63.564023561775684,345.706350901822,27.324
2024-06-02 19:52:35+00:00,SL1,44.65676034428183,-63.56402294151485,345.706350901822,27.324
2024-06-02 19:52:36+00:00,SL1,44.6567611154169,-63.56402520462869,346.453444013794,27.4932
2024-06-02 19:52:37+00:00,SL1,44.656760210171335,-63.564023662358544,346.58967864009503,27.547919999999998
2024-06-02 19:52:38+00:00,SL1,44.65675958991049,-63.5640233773738,347.134617145299,27.7668
2024-06-02 19:52:39+00:00,SL1,44.65675970725716,-63.564023947343244,347.1884517960146,27.76968
2024-06-02 19:52:40+00:00,SL1,44.65675779618325,-63.564020104240655,347.403790398877,27.7812
2024-06-02 19:52:41+00:00,SL1,44.656758164986975,-63.56402022577824,347.403790398877,27.781200000000002
2024-06-02 19:52:42+00:00,SL1,44.656755717471235,-63.56401786208156,348.156376842555,27.8604
2024-06-02 19:52:43+00:00,SL1,44.6567553151399,-63.56401449255642,348.40357676931063,27.93096
2024-06-02 19:52:44+00:00,SL1,44.65675202943384,-63.56401248089968,349.392376476333,28.2132
2024-06-02 19:52:45+00:00,SL1,44.65675100684166,-63.56400964781642,349.392376476333,28.2132
2024-06-02 19:52:46+00:00,SL1,44.656747687608004,-63.564005775377154,349.557176427503,28.2024
2024-06-02 19:52:47+00:00,SL1,44.65674703381954,-63.56400547362864,349.7966856898706,28.157040000000002
2024-06-02 19:52:48+00:00,SL1,44.656743442174026,-63.563999359030284,350.754722739341,27.9756
2024-06-02 19:52:49+00:00,SL1,44.65674270875753,-63.56400056183336,350.92831202124063,27.899279999999997
2024-06-02 19:52:50+00:00,SL1,44.65674096532165,-63.56399650499223,351.622669148839,27.594
2024-06-02 19:52:51+00:00,SL1,44.65673969127236,-63.56399429216982,351.622669148839,27.594
2024-06-02 19:52:52+00:00,SL1,44.65673883631823,-63.56399125792086,353.320108645894,26.82
2024-06-02 19:52:53+00:00,SL1,44.65673955716194,-63.563989095389864,353.80791650135814,26.65224
2024-06-02 19:52:54+00:00,SL1,44.65673808194698,-63.563983898609855,355.759147923215,25.9812
2024-06-02 19:52:55+00:00,SL1,44.656739490106695,-63.56398284249008,355.759147923215,25.9812
2024-06-02 19:52:56+00:00,SL1,44.65674027800562,-63.56397880241276,357.489547410504,25.5384
2024-06-02 19:52:57+00:00,SL1,44.656740445643685,-63.56397479586303,357.7620166631058,25.59528
2024-06-02 19:52:58+00:00,SL1,44.656743228435516,-63.563973890617504,358.851893673513,25.8228
2024-06-02 19:52:59+00:00,SL1,44.656742826104185,-63.5639652572572,358.62996307260363,25.86888
2024-06-02 19:53:00+00:00,SL1,44.656743815168745,-63.56396820768712,357.742240668966,26.053199999999997
2024-06-02 19:53:01+00:00,SL1,44.65674404986205,-63.563956213183666,357.742240668966,26.0532
2024-06-02 19:53:02+00:00,SL1,44.656743442174026,-63.56396078132095,357.7752006592,26.3448
2024-06-02 19:53:03+00:00,SL1,44.6567445192486,-63.563951527699814,357.7752006592,26.3448
2024-06-02 19:53:04+00:00,SL1,44.65674341283738,-63.56395030394198,357.983947264016,26.5032
2024-06-02 19:53:05+00:00,SL1,44.65674508921804,-63.563946615904584,357.983947264016,26.5032
2024-06-02 19:53:06+00:00,SL1,44.65674363076688,-63.56394208967686,357.8345286416208,26.667360000000002
2024-06-02 19:53:07+00:00,SL1,44.656744971871376,-63.56394056417048,357.7444380016476,26.73072
2024-06-02 19:53:08+00:00,SL1,44.65674472041426,-63.56393771432338,357.53349406415,26.82
2024-06-02 19:53:09+00:00,SL1,44.656744820997105,-63.563934193924055,357.4258247627186,26.8452
2024-06-02 19:53:10+00:00,SL1,44.6567450556904,-63.56393481418492,356.995147556993,26.946000000000005
2024-06-02 19:53:11+00:00,SL1,44.65674611181022,-63.56393154524267,356.995147556993,26.946000000000005
2024-06-02 19:53:12+00:00,SL1,44.656746229156866,-63.56393300369382,357.203894161809,26.7084
2024-06-02 19:53:13+00:00,SL1,44.65674614533782,-63.56393307074902,357.54008606219656,26.674560000000003
2024-06-02 19:53:14+00:00,SL1,44.656747721135616,-63.563936624676,358.884853663747,26.5392
2024-06-02 19:53:15+00:00,SL1,44.656745692715035,-63.56393888778986,358.884853663747,26.5392
2024-06-02 19:53:16+00:00,SL1,44.65674560889604,-63.56394393369553,0.510879848628193,26.330400000000004
2024-06-02 19:53:17+00:00,SL1,44.6567450556904,-63.56394785642626,0.510879848628193,26.330400000000004
2024-06-02 19:53:18+00:00,SL1,44.6567432787269,-63.56395169533788,1.44474623859371,26.694
2024-06-02 19:53:19+00:00,SL1,44.65674101561308,-63.5639573279768,1.455732902005068,26.74224
2024-06-02 19:53:20+00:00,SL1,44.65674128383398,-63.56396051310003,1.4996795556505,26.9352
2024-06-02 19:53:21+00:00,SL1,44.6567368917167,-63.563967168331146,1.4996795556505,26.9352
2024-06-02 19:53:22+00:00,SL1,44.65673682466148,-63.56397117488088,2.13141270180364,26.985599999999998
2024-06-02 19:53:23+00:00,SL1,44.65673456154762,-63.56397709250452,2.13141270180364,26.985599999999998
2024-06-02 19:53:24+00:00,SL1,44.65673322044314,-63.56398321129384,2.62031922360912,27.324
2024-06-02 19:53:25+00:00,SL1,44.65673206374052,-63.56398755311966,2.62031922360912,27.324
2024-06-02 19:53:26+00:00,SL1,44.65673124231396,-63.56399502977731,4.25733207190161,27.1512
2024-06-02 19:53:27+00:00,SL1,44.656730839982615,-63.56399819813671,4.25733207190161,27.1512
2024-06-02 19:53:28+00:00,SL1,44.65673003531994,-63.564006395637975,5.4109317300943,27.6084
2024-06-02 19:53:29+00:00,SL1,44.6567307561636,-63.56401113979516,5.4109317300943,27.6084
2024-06-02 19:53:30+00:00,SL1,44.656729415059104,-63.564017191529274,6.15253151036103,27.8316
2024-06-02 19:53:31+00:00,SL1,44.65673048794268,-63.564023427665234,6.15253151036103,27.8316
2024-06-02 19:53:32+00:00,SL1,44.65673016943038,-63.564026394858956,6.00421155430769,27.6732
2024-06-02 19:53:33+00:00,SL1,44.65673070587216,-63.5640323795378,6.00421155430769,27.6732
2024-06-02 19:53:34+00:00,SL1,44.65673112496734,-63.56403442472218,6.37775811029389,27.352799999999995
2024-06-02 19:53:35+00:00,SL1,44.656731711700566,-63.56403771042822,6.37775811029389,27.352799999999995
2024-06-02 19:53:36+00:00,SL1,44.656733052805045,-63.56404042616488,6.82271797845393,26.8416
2024-06-02 19:53:37+00:00,SL1,44.65673358924688,-63.5640422701836,6.82271797845393,26.8416
2024-06-02 19:53:38+00:00,SL1,44.65673560090362,-63.564042588695884,6.50410473952452,26.4204
2024-06-02 19:53:39+00:00,SL1,44.656735584139845,-63.56404401361944,6.50410473952452,26.4204
2024-06-02 19:53:40+00:00,SL1,44.65673784725369,-63.564043812453725,6.82271797845393,26.060400000000005
2024-06-02 19:53:41+00:00,SL1,44.65673878602684,-63.56404371187089,6.82271797845393,26.060400000000005
2024-06-02 19:53:42+00:00,SL1,44.65674161911011,-63.56404299102722,7.00949125644704,25.8876
2024-06-02 19:53:43+00:00,SL1,44.65674232318999,-63.56404384598136,7.00949125644704,25.8876
2024-06-02 19:53:44+00:00,SL1,44.656744619831436,-63.56404235400261,7.49839777825251,25.7292
2024-06-02 19:53:45+00:00,SL1,44.656747721135616,-63.5640412475914,7.49839777825251,25.7292
2024-06-02 19:53:46+00:00,SL1,44.65674964897334,-63.56404210254548,8.11914426099429,25.6464
2024-06-02 19:53:47+00:00,SL1,44.6567525155842,-63.564039286226055,8.11914426099429,25.6464
2024-06-02 19:53:48+00:00,SL1,44.6567563544959,-63.564038850367055,8.77834406567583,25.4124
2024-06-02 19:53:49+00:00,SL1,44.656759019941106,-63.56403950415552,8.77834406567583,25.4124
2024-06-02 19:53:50+00:00,SL1,44.656762758269885,-63.564038364216685,7.54234443189795,24.912
2024-06-02 19:53:51+00:00,SL1,44.65676663070916,-63.56403828039767,7.54234443189795,24.912
2024-06-02 19:53:52+00:00,SL1,44.656768810003996,-63.56404220312832,7.24021118808557,25.1316
2024-06-02 19:53:53+00:00,SL1,44.656771877780564,-63.56403869949281,7.24021118808557,25.1316
2024-06-02 19:53:54+00:00,SL1,44.656773570924976,-63.5640450697392,7.08639790032655,25.434
2024-06-02 19:53:55+00:00,SL1,44.656775565817966,-63.56404106318949,7.08639790032655,25.434
2024-06-02 19:53:56+00:00,SL1,44.65677749365568,-63.5640492103994,8.36085085604419,25.4484
2024-06-02 19:53:57+00:00,SL1,44.65677844919266,-63.5640476513654,8.36085085604419,25.4484
2024-06-02 19:53:58+00:00,SL1,44.65678029321135,-63.564049763605,8.8662373729667,25.3584
2024-06-02 19:53:59+00:00,SL1,44.65678027644755,-63.564054843038335,8.8662373729667,25.3584
2024-06-02 19:54:00+00:00,SL1,44.65678394772112,-63.56404996477066,8.62453077791681,25.2684
2024-06-02 19:54:01+00:00,SL1,44.65678272396326,-63.56405952014029,8.62453077791681,25.2684
2024-06-02 19:54:02+00:00,SL1,44.65678540617226,-63.56405293196442,7.22922452467422,24.9264
2024-06-02 19:54:03+00:00,SL1,44.656786076724515,-63.56406128033998,7.22922452467422,24.9264
2024-06-02 19:54:04+00:00,SL1,44.656786981970086,-63.564056200906634,5.81743827631458,24.7824
2024-06-02 19:54:05+00:00,SL1,44.65678827278314,-63.56406000629066,5.81743827631458,24.7824
2024-06-02 19:54:06+00:00,SL1,44.65678934566678,-63.564058765769005,5.6251716666158,24.3504
2024-06-02 19:54:07+00:00,SL1,44.656791307032094,-63.564059754833565,5.6251716666158,24.3504
2024-06-02 19:54:08+00:00,SL1,44.656791893765316,-63.564063426107154,5.15823847163305,24.048
2024-06-02 19:54:09+00:00,SL1,44.656793318688855,-63.56406034156679,5.15823847163305,24.048
2024-06-02 19:54:10+00:00,SL1,44.65679487772285,-63.5640682708472,5.68559831537828,24.1416
2024-06-02 19:54:11+00:00,SL1,44.65679549798368,-63.5640622191131,5.68559831537828,24.1416
2024-06-02 19:54:12+00:00,SL1,44.65679772756995,-63.56407003104685,5.10330515457625,24.0588
2024-06-02 19:54:13+00:00,SL1,44.6567974006757,-63.564063711091876,5.10330515457625,24.0588
2024-06-02 19:54:14+00:00,SL1,44.6568007618189,-63.564068505540476,5.96026490066225,24.2568
2024-06-02 19:54:15+00:00,SL1,44.65680074505509,-63.56406446546316,5.96026490066225,24.2568
2024-06-02 19:54:16+00:00,SL1,44.6568031422794,-63.564065521582975,5.91631824701682,25.056
2024-06-02 19:54:17+00:00,SL1,44.65680325962602,-63.564062369987354,5.91631824701682,25.056
2024-06-02 19:54:18+00:00,SL1,44.65680536348373,-63.564063857775174,5.88885158848842,25.722
2024-06-02 19:54:19+00:00,SL1,44.65680404752495,-63.564058195799575,5.88885158848842,25.722
2024-06-02 19:54:20+00:00,SL1,44.65680512040855,-63.564059821888804,6.663411358989231,26.1864
2024-06-02 19:54:21+00:00,SL1,44.656804583966746,-63.56405460834502,6.663411358989231,26.1864
2024-06-02 19:54:22+00:00,SL1,44.6568056065589,-63.56405534595249,8.71242408520768,26.4492
2024-06-02 19:54:23+00:00,SL1,44.6568050701171,-63.56404974684118,8.71242408520768,26.4492
2024-06-02 19:54:24+00:00,SL1,44.656806545332095,-63.564051322638974,10.5966368602557,25.920000000000005
2024-06-02 19:54:25+00:00,SL1,44.656806495040634,-63.564046712592244,10.5966368602557,25.920000000000005
2024-06-02 19:54:26+00:00,SL1,44.656808456406004,-63.56404760107398,11.3162633136998,25.7976
2024-06-02 19:54:27+00:00,SL1,44.65680827200411,-63.56404463388028,11.3162633136998,25.7976
2024-06-02 19:54:28+00:00,SL1,44.6568097011186,-63.56404447462413,11.2997833185827,25.6536
2024-06-02 19:54:29+00:00,SL1,44.656808959320166,-63.56404176726939,11.2997833185827,25.6536
2024-06-02 19:54:30+00:00,SL1,44.6568077690899,-63.56404076144101,10.7889034699545,26.4024
2024-06-02 19:54:31+00:00,SL1,44.65680706501006,-63.564038380980506,10.7889034699545,26.4024
2024-06-02 19:54:32+00:00,SL1,44.65680512040852,-63.56403735838832,9.94842371898556,27.3096
2024-06-02 19:54:33+00:00,SL1,44.656802622601376,-63.56403269805013,9.94842371898556,27.3096
2024-06-02 19:54:34+00:00,SL1,44.65680146589873,-63.56403601728378,9.5913571581164,27.835199999999997
2024-06-02 19:54:35+00:00,SL1,44.65679635293781,-63.56402721628547,9.5913571581164,27.835199999999997
2024-06-02 19:54:36+00:00,SL1,44.656795816496,-63.56403196044266,9.69023712881863,28.6164
2024-06-02 19:54:37+00:00,SL1,44.656788256019354,-63.56402423232792,9.69023712881863,28.6164
2024-06-02 19:54:38+00:00,SL1,44.65678766928614,-63.56402751803398,9.30570390942106,29.077199999999998
2024-06-02 19:54:39+00:00,SL1,44.65677932091056,-63.56402230449021,9.30570390942106,29.077199999999998
2024-06-02 19:54:40+00:00,SL1,44.656778281554566,-63.56402366235854,9.02554399243141,29.2392
2024-06-02 19:54:41+00:00,SL1,44.65677124075592,-63.56402077898382,9.02554399243141,29.2392
2024-06-02 19:54:42+00:00,SL1,44.65676802210512,-63.564020410180056,8.63551744132816,29.674799999999998
