DATETIME,MARK,LATITUDE_deg,LONGITUDE_deg,TWD_deg,TWS_km_h_1
2024-06-02 19:29:48+00:00,M1,44.652997657656655,-63.568448049947605,350.359202856532,29.448
2024-06-02 19:29:49+00:00,M1,44.65299648419024,-63.56844873726368,350.359202856532,29.448
2024-06-02 19:29:50+00:00,M1,44.65299770794807,-63.56845343112947,350.01861629078,29.293200000000002
2024-06-02 19:29:51+00:00,M1,44.65299740619959,-63.568451888859286,350.01861629078,29.293200000000002
2024-06-02 19:29:52+00:00,M1,44.65299955196678,-63.56845830939708,349.7109897152624,29.1492
2024-06-02 19:29:53+00:00,M1,44.653000960126526,-63.56845552660526,349.634083071383,29.1132
2024-06-02 19:29:54+00:00,M1,44.65300380997362,-63.56846053898333,349.491256447035,28.764
2024-06-02 19:29:55+00:00,M1,44.653006643056855,-63.568456431850805,349.491256447035,28.764
2024-06-02 19:29:56+00:00,M1,44.65301059931515,-63.56846177950503,348.436536759545,28.8576
2024-06-02 19:29:57+00:00,M1,44.653014102950706,-63.56845624744892,348.436536759545,28.8576
2024-06-02 19:29:58+00:00,M1,44.65301713719964,-63.568459667265415,347.87072359386,28.864799999999995
2024-06-02 19:29:59+00:00,M1,44.6530210096389,-63.56845344789326,347.87072359386,28.864799999999995
2024-06-02 19:30:00+00:00,M1,44.65302515029906,-63.56845770590006,346.541337321085,29.1456
2024-06-02 19:30:01+00:00,M1,44.653028268367066,-63.568452659994364,346.541337321085,29.1456
2024-06-02 19:30:02+00:00,M1,44.653031939640634,-63.56845587864516,345.420697653127,28.9404
2024-06-02 19:30:03+00:00,M1,44.65303576178847,-63.56845319643617,345.420697653127,28.9404
2024-06-02 19:30:04+00:00,M1,44.65303921513258,-63.56845556013284,344.228644672994,28.8108
2024-06-02 19:30:05+00:00,M1,44.65304151177406,-63.56845436990259,344.228644672994,28.8108
2024-06-02 19:30:06+00:00,M1,44.6530458200723,-63.56845512427392,343.289284951323,28.962
2024-06-02 19:30:07+00:00,M1,44.65304789878427,-63.56845666654406,343.289284951323,28.962
2024-06-02 19:30:08+00:00,M1,44.65304828435181,-63.56845450401306,342.207098605304,28.8144
2024-06-02 19:30:09+00:00,M1,44.65305044688286,-63.56845780648291,342.207098605304,28.8144
2024-06-02 19:30:10+00:00,M1,44.65305157005784,-63.568454990163445,341.888485366375,29.2896
2024-06-02 19:30:11+00:00,M1,44.65304984338582,-63.56845929846166,341.888485366375,29.2896
2024-06-02 19:30:12+00:00,M1,44.653052911162376,-63.56845720298588,341.306192205573,29.9808
2024-06-02 19:30:13+00:00,M1,44.65304835140705,-63.568458644673214,341.306192205573,29.9808
2024-06-02 19:30:14+00:00,M1,44.653050815686605,-63.56845742091539,341.053498947111,30.1536
2024-06-02 19:30:15+00:00,M1,44.65304836817084,-63.568458611145616,341.053498947111,30.1536
2024-06-02 19:30:16+00:00,M1,44.653047944884754,-63.568458824884125,341.009552293466,30.3372
2024-06-02 19:30:17+00:00,M1,44.65304749645292,-63.568457471206784,341.009552293466,30.337200000000003
2024-06-02 19:30:18+00:00,M1,44.65304711088537,-63.56846045516431,341.152378917814,30.636000000000003
2024-06-02 19:30:19+00:00,M1,44.653046289458885,-63.56845700182022,341.152378917814,30.636000000000003
2024-06-02 19:30:20+00:00,M1,44.653046675026395,-63.56845973432062,341.262245551927,30.9312
2024-06-02 19:30:21+00:00,M1,44.65304494835434,-63.568456683307886,341.262245551927,30.9312
2024-06-02 19:30:22+00:00,M1,44.653045669198015,-63.56845763884483,341.372112186041,31.132799999999996
2024-06-02 19:30:23+00:00,M1,44.653045535087564,-63.56845544278622,341.372112186041,31.132799999999996
2024-06-02 19:30:24+00:00,M1,44.65304508805277,-63.5684540681541,341.218298898282,31.0716
2024-06-02 19:30:25+00:00,M1,44.653045970946536,-63.56845336407425,341.218298898282,31.0716
2024-06-02 19:30:26+00:00,M1,44.65304803289474,-63.568450581282356,341.383098849452,31.467599999999997
2024-06-02 19:30:27+00:00,M1,44.653048384934685,-63.568451285362265,341.383098849452,31.467599999999997
2024-06-02 19:30:28+00:00,M1,44.653051754459746,-63.56845021247866,341.899472029786,30.5568
2024-06-02 19:30:29+00:00,M1,44.65305433608592,-63.568449491634965,341.899472029786,30.5568
2024-06-02 19:30:30+00:00,M1,44.653056649491205,-63.568450229242444,341.899472029786,29.494800000000005
2024-06-02 19:30:31+00:00,M1,44.6530601698905,-63.56845006160438,341.899472029786,29.494800000000005
2024-06-02 19:30:32+00:00,M1,44.6530622318387,-63.56845115125181,343.54747154149,29.3076
2024-06-02 19:30:33+00:00,M1,44.65306551754477,-63.56845056451856,343.54747154149,29.3076
2024-06-02 19:30:34+00:00,M1,44.65306766331198,-63.56845500692723,343.278298287912,29.3544
2024-06-02 19:30:35+00:00,M1,44.65307024493815,-63.56845294497906,343.278298287912,29.3544
2024-06-02 19:30:36+00:00,M1,44.6530715022236,-63.568459231406436,343.113498336741,29.066399999999998
2024-06-02 19:30:37+00:00,M1,44.65307594463232,-63.5684577394277,343.113498336741,29.066399999999998
2024-06-02 19:30:38+00:00,M1,44.6530749052763,-63.56846531666814,343.948484756004,28.767600000000005
2024-06-02 19:30:39+00:00,M1,44.653081627562635,-63.568463355302825,343.948484756004,28.767600000000005
2024-06-02 19:30:40+00:00,M1,44.65307867713272,-63.568470396101475,345.255897701956,28.0944
2024-06-02 19:30:41+00:00,M1,44.653085617348566,-63.56847051344812,345.255897701956,28.0944
2024-06-02 19:30:42+00:00,M1,44.653082541190074,-63.56847778894007,345.541550950652,27.5472
2024-06-02 19:30:43+00:00,M1,44.65308576822283,-63.568473765626536,345.541550950652,27.547199999999997
2024-06-02 19:30:44+00:00,M1,44.65308482944963,-63.56848135963084,345.673390911588,27.928800000000003
2024-06-02 19:30:45+00:00,M1,44.65308206342164,-63.56847664900124,345.673390911588,27.928800000000003
2024-06-02 19:30:46+00:00,M1,44.65308305248616,-63.568481795489774,345.882137516404,27.936
2024-06-02 19:30:47+00:00,M1,44.653079163283124,-63.568478375673315,345.882137516404,27.936
2024-06-02 19:30:48+00:00,M1,44.65307929739356,-63.56848090700804,345.882137516404,27.936
2024-06-02 19:30:49+00:00,M1,44.65307594463227,-63.56847857683897,345.882137516404,27.936
2024-06-02 19:30:50+00:00,M1,44.65307378210128,-63.56847907975316,346.123844111454,27.500400000000003
2024-06-02 19:30:51+00:00,M1,44.653071183711305,-63.56847715191542,346.123844111454,27.500400000000003
2024-06-02 19:30:52+00:00,M1,44.65307001024487,-63.568477604538224,345.77227088229,27.1584
2024-06-02 19:30:53+00:00,M1,44.65306595340369,-63.56847307831051,345.77227088229,27.1584
2024-06-02 19:30:54+00:00,M1,44.653065131977215,-63.568475911393776,345.157017731254,26.956799999999998
2024-06-02 19:30:55+00:00,M1,44.65306060155855,-63.568468757439426,345.157017731254,26.9568
2024-06-02 19:30:56+00:00,M1,44.65305884554982,-63.56847148574887,344.33521530808446,26.706239999999998
2024-06-02 19:30:57+00:00,M1,44.6530564483255,-63.568465450778604,344.129764702292,26.6436
2024-06-02 19:30:58+00:00,M1,44.65305317938328,-63.56846625544132,343.223364970855,26.5716
2024-06-02 19:30:59+00:00,M1,44.65305227413775,-63.56846018694341,343.223364970855,26.5716
2024-06-02 19:31:00+00:00,M1,44.653048653155565,-63.568461427465095,342.382885219886,26.55
2024-06-02 19:31:01+00:00,M1,44.653048083186164,-63.568455727770925,342.382885219886,26.55
2024-06-02 19:31:02+00:00,M1,44.65304411016408,-63.568458057940006,341.921445356609,27.032400000000003
2024-06-02 19:31:03+00:00,M1,44.65304380841554,-63.568453179672375,341.921445356609,27.032400000000003
2024-06-02 19:31:04+00:00,M1,44.65303985215722,-63.56845445372166,341.877498702963,27.3924
2024-06-02 19:31:05+00:00,M1,44.65303963422774,-63.56845269352199,341.877498702963,27.3924
2024-06-02 19:31:06+00:00,M1,44.65303509123622,-63.568451788276455,342.82235175634,27.770400000000002
2024-06-02 19:31:07+00:00,M1,44.65303381718696,-63.56845086626705,342.82235175634,27.770400000000002
2024-06-02 19:31:08+00:00,M1,44.653029777109644,-63.56845001131296,343.838618121891,28.5768
2024-06-02 19:31:09+00:00,M1,44.653026910498724,-63.568448988720775,344.3220313119906,28.76832
2024-06-02 19:31:10+00:00,M1,44.653024513274445,-63.56844890490176,345.04715109714,29.0556
2024-06-02 19:31:11+00:00,M1,44.65302166342737,-63.5684474632144,345.40751365703284,29.1204
2024-06-02 19:31:12+00:00,M1,44.653020892292226,-63.56844794936478,345.948057496872,29.217599999999997
2024-06-02 19:31:13+00:00,M1,44.65301670134069,-63.56844670884311,346.2161320841093,29.76048
2024-06-02 19:31:14+00:00,M1,44.65301727131012,-63.56844667531548,346.618243964965,30.5748
2024-06-02 19:31:15+00:00,M1,44.65301246009768,-63.5684456191957,346.88851588488416,30.73896
2024-06-02 19:31:16+00:00,M1,44.65301272831861,-63.56844424456358,347.293923764763,30.9852
2024-06-02 19:31:17+00:00,M1,44.65300815179944,-63.56844652444124,347.51365703299024,31.297680000000003
2024-06-02 19:31:18+00:00,M1,44.65300847031174,-63.56844548508525,347.843256935331,31.766399999999997
2024-06-02 19:31:19+00:00,M1,44.65300369262697,-63.56844845227896,348.4760887478254,32.12208
2024-06-02 19:31:20+00:00,M1,44.6530022844672,-63.56844684295355,349.425336466567,32.6556
2024-06-02 19:31:21+00:00,M1,44.65299787558614,-63.56845017895101,349.943906979583,33.15816
2024-06-02 19:31:22+00:00,M1,44.65299531072376,-63.56845126859844,350.721762749107,33.912
2024-06-02 19:31:23+00:00,M1,44.65298951044677,-63.56844890490173,351.0162053285314,34.65648
2024-06-02 19:31:24+00:00,M1,44.65298428013922,-63.568452257663,351.457869197668,35.7732
2024-06-02 19:31:25+00:00,M1,44.652977524325266,-63.56844694353642,351.5435651722768,36.47304
2024-06-02 19:31:26+00:00,M1,44.652969678863876,-63.56845056451856,351.67210913419,37.5228
2024-06-02 19:31:27+00:00,M1,44.65296015702187,-63.56844516657294,351.73143711661123,38.25864
2024-06-02 19:31:28+00:00,M1,44.65295211039484,-63.568447295576355,351.820429090243,39.3624
2024-06-02 19:31:29+00:00,M1,44.652942102402434,-63.56844308786094,351.88854640339343,40.01616
2024-06-02 19:31:30+00:00,M1,44.6529329326004,-63.568442048504984,351.990722373119,40.9968
2024-06-02 19:31:31+00:00,M1,44.652924316003926,-63.56843753904104,352.05664235358734,41.51664
2024-06-02 19:31:32+00:00,M1,44.65291487798097,-63.56843443773688,352.15552232429,42.2964
2024-06-02 19:31:33+00:00,M1,44.652907853946054,-63.56843061558902,352.18848231452404,42.734159999999996
2024-06-02 19:31:34+00:00,M1,44.6528989356011,-63.56842721253632,352.237922299875,43.3908
2024-06-02 19:31:35+00:00,M1,44.6528925485909,-63.5684220995754,352.4246955778682,43.67879999999999
2024-06-02 19:31:36+00:00,M1,44.65288684889674,-63.56842223368585,352.704855494858,44.1108
2024-06-02 19:31:37+00:00,M1,44.652879539877176,-63.568418864160755,352.75539414655003,44.226
2024-06-02 19:31:38+00:00,M1,44.65287687443195,-63.5684203058481,352.831202124088,44.3988
2024-06-02 19:31:39+00:00,M1,44.652869548648596,-63.56842322275045,353.08389538254914,44.47368
2024-06-02 19:31:40+00:00,M1,44.65286653116347,-63.568421948701165,353.462935270241,44.586
2024-06-02 19:31:41+00:00,M1,44.652860144153244,-63.56842531822622,353.64751121555184,44.83223999999999
2024-06-02 19:31:42+00:00,M1,44.6528578810394,-63.56842508353293,353.924375133518,45.2016
2024-06-02 19:31:43+00:00,M1,44.652854075655334,-63.568431520834565,354.29792168950445,45.13824000000001
2024-06-02 19:31:44+00:00,M1,44.65285285189748,-63.56842803396286,354.858241523484,45.0432
2024-06-02 19:31:45+00:00,M1,44.65285288542508,-63.56843458861111,354.9109775078584,44.89919999999999
2024-06-02 19:31:46+00:00,M1,44.65285375714302,-63.568428134545684,354.99008148442,44.6832
2024-06-02 19:31:47+00:00,M1,44.65285583585499,-63.56843111850323,355.1153294473096,44.55072
2024-06-02 19:31:48+00:00,M1,44.652857830747955,-63.56842312216761,355.303201391644,44.352
2024-06-02 19:31:49+00:00,M1,44.652859892696114,-63.56842612288892,355.14719077120276,44.31311999999999
2024-06-02 19:31:50+00:00,M1,44.65286393277346,-63.568420825526154,354.913174840541,44.2548
2024-06-02 19:31:51+00:00,M1,44.65286549180746,-63.56842322275044,354.8604388561662,43.997040000000005
2024-06-02 19:31:52+00:00,M1,44.65287139266728,-63.56842350773512,354.781334879604,43.6104
2024-06-02 19:31:53+00:00,M1,44.6528740916401,-63.56842706166208,354.456129642628,43.16544
2024-06-02 19:31:54+00:00,M1,44.65287712588905,-63.56842675991354,353.968321787164,42.498
2024-06-02 19:31:55+00:00,M1,44.65288374759256,-63.5684329289943,353.6870632038332,42.188399999999994
2024-06-02 19:31:56+00:00,M1,44.65288311056792,-63.56843120232226,353.265175328837,41.724
2024-06-02 19:31:57+00:00,M1,44.652886802796274,-63.56843279907479,353.0152287362285,41.788799999999995
2024-06-02 19:31:58+00:00,M1,44.65289082191884,-63.56843353249134,352.76528214362,41.8536
2024-06-02 19:31:59+00:00,M1,44.65289253182713,-63.56843381747605,352.26209295938,41.577119999999994
2024-06-02 19:32:00+00:00,M1,44.65289910323917,-63.56843287870289,351.50730918302,41.1624
2024-06-02 19:32:01+00:00,M1,44.652903629466905,-63.56843380071221,351.08322397534124,40.75056
2024-06-02 19:32:02+00:00,M1,44.652909614145756,-63.568432124331615,350.447096163823,40.1328
2024-06-02 19:32:03+00:00,M1,44.65291734226046,-63.56843405216936,350.2053895687734,39.9816
2024-06-02 19:32:04+00:00,M1,44.65292488597334,-63.5684348233044,349.842829676199,39.7548
2024-06-02 19:32:05+00:00,M1,44.65293254703286,-63.56843794137241,349.649464400159,39.334320000000005
2024-06-02 19:32:06+00:00,M1,44.65294015360995,-63.56844187248497,349.359416486099,38.7036
2024-06-02 19:32:07+00:00,M1,44.65294776856901,-63.56844707764684,349.359416486099,38.7036
2024-06-02 19:32:08+00:00,M1,44.65295355208216,-63.568450715392814,349.095736564226,37.944
2024-06-02 19:32:09+00:00,M1,44.65296017378567,-63.56845579482615,348.77053132725007,37.645920000000004
2024-06-02 19:32:10+00:00,M1,44.6529692094773,-63.5684598349035,348.282723471786,37.1988
2024-06-02 19:32:11+00:00,M1,44.65297467447818,-63.56846467964351,347.54661702322477,36.863279999999996
2024-06-02 19:32:12+00:00,M1,44.652983492240324,-63.56846580281855,346.442457350383,36.36
2024-06-02 19:32:13+00:00,M1,44.65298989601432,-63.56847076490523,346.1392254402294,36.38592
2024-06-02 19:32:14+00:00,M1,44.6529980432242,-63.56847324594853,345.684377574999,36.4248
2024-06-02 19:32:15+00:00,M1,44.653003843501224,-63.56847411766648,345.57890560625003,36.300959999999996
2024-06-02 19:32:16+00:00,M1,44.65301049873232,-63.568475944921374,345.157017731254,35.8056
2024-06-02 19:32:17+00:00,M1,44.65301717072724,-63.56847554259,345.0823084200568,35.88048
2024-06-02 19:32:18+00:00,M1,44.65302265249189,-63.56847467087209,344.970244453261,35.9928
2024-06-02 19:32:19+00:00,M1,44.653028419241295,-63.56847507320343,345.10647907956184,36.00288
2024-06-02 19:32:20+00:00,M1,44.65303426980972,-63.56847173720598,345.310831019013,36.018
2024-06-02 19:32:21+00:00,M1,44.653040455654256,-63.5684717874974,345.649220252083,35.91288
2024-06-02 19:32:22+00:00,M1,44.65304620563984,-63.5684712510556,346.156804101688,35.7552
2024-06-02 19:32:23+00:00,M1,44.653050933033214,-63.56846744567156,346.1524094363232,35.546400000000006
2024-06-02 19:32:24+00:00,M1,44.653057290706805,-63.56846852693708,346.145817438276,35.2332
2024-06-02 19:32:25+00:00,M1,44.65306079015136,-63.56846598722041,346.3963133640552,35.126639999999995
2024-06-02 19:32:26+00:00,M1,44.65306560136377,-63.56846417672932,346.772057252724,34.9668
2024-06-02 19:32:27+00:00,M1,44.65306804887952,-63.568462969735265,346.6973479415268,35.23031999999999
2024-06-02 19:32:28+00:00,M1,44.65307181235402,-63.56846416834743,346.585283974731,35.6256
2024-06-02 19:32:29+00:00,M1,44.65307319536804,-63.568459399044514,346.796227912229,35.78112
2024-06-02 19:32:30+00:00,M1,44.6530759949237,-63.56846251711249,347.112643818476,36.0144
2024-06-02 19:32:31+00:00,M1,44.65307698817923,-63.56845763046296,347.3296304208502,36.042300000000004
2024-06-02 19:32:32+00:00,M1,44.653077352792046,-63.568459365516915,347.980590227973,36.126
2024-06-02 19:32:33+00:00,M1,44.65307683311406,-63.568458493798985,348.3761101107822,36.15623999999999
2024-06-02 19:32:34+00:00,M1,44.65307684987785,-63.56845428608358,348.969389934996,36.2016
2024-06-02 19:32:35+00:00,M1,44.653073614463196,-63.56845944933592,349.45060579241317,36.28368
2024-06-02 19:32:36+00:00,M1,44.6530728098005,-63.56844744645059,350.172429578539,36.4068
2024-06-02 19:32:37+00:00,M1,44.65306944027542,-63.568458091467605,350.4119388409068,36.45504
2024-06-02 19:32:38+00:00,M1,44.65306737832726,-63.568443993106484,351.369975890378,36.648
2024-06-02 19:32:39+00:00,M1,44.653062785044334,-63.56845281086862,351.56334116641756,36.714240000000004
2024-06-02 19:32:40+00:00,M1,44.65306048840284,-63.56844146177173,351.853389080477,36.8136
2024-06-02 19:32:41+00:00,M1,44.65305472165348,-63.56844590418041,351.90173039948695,36.76752
2024-06-02 19:32:42+00:00,M1,44.65305207297207,-63.568439818918705,351.974242378002,36.6984
2024-06-02 19:32:43+00:00,M1,44.65304652415218,-63.56843933276832,352.36756492812873,36.69984
2024-06-02 19:32:44+00:00,M1,44.65304392576218,-63.5684376563877,352.957548753319,36.702
2024-06-02 19:32:45+00:00,M1,44.6530376141891,-63.5684331972152,353.01248207037577,36.7056
2024-06-02 19:32:46+00:00,M1,44.65303527563808,-63.56843584589662,353.177282021546,36.7164
2024-06-02 19:32:47+00:00,M1,44.65302914008497,-63.56842855364083,353.1992553483688,36.71352
2024-06-02 19:32:48+00:00,M1,44.653026910498724,-63.56843250989912,353.232215338603,36.7092
2024-06-02 19:32:49+00:00,M1,44.653020925819874,-63.56842506676912,353.1904660176398,36.69912000000001
2024-06-02 19:32:50+00:00,M1,44.65302055701615,-63.568429274484515,353.023468733787,36.6588
2024-06-02 19:32:51+00:00,M1,44.653014203533516,-63.56842270307243,353.063020722068,36.61488
2024-06-02 19:32:52+00:00,M1,44.65301547758282,-63.56842545233667,353.221228675192,36.4392
2024-06-02 19:32:53+00:00,M1,44.65300900675356,-63.568420473486185,213.31266212958184,36.04464
2024-06-02 19:32:54+00:00,M1,44.653010180219994,-63.568418797105565,3.4498123111667196,35.4528
2024-06-02 19:32:55+00:00,M1,44.65300191566348,-63.5684202555567,3.102633747367776,35.357760000000006
2024-06-02 19:32:56+00:00,M1,44.65300367586314,-63.568409409374,2.58186590166936,35.2152
2024-06-02 19:32:57+00:00,M1,44.652996551245465,-63.56841807626188,2.435743278298286,35.138160000000006
2024-06-02 19:32:58+00:00,M1,44.65299889817832,-63.56840352527797,1.85125278481399,34.83
2024-06-02 19:32:59+00:00,M1,44.65299546159803,-63.568411974236355,1.578783532212287,34.76448
2024-06-02 19:33:00+00:00,M1,44.652998294681325,-63.56840367615225,0.488906521805475,34.5024
2024-06-02 19:33:01+00:00,M1,44.652997858822346,-63.568409409374,72.20215460676897,34.4736
2024-06-02 19:33:02+00:00,M1,44.65300241857769,-63.56840466521679,359.055146946623,34.3584
2024-06-02 19:33:03+00:00,M1,44.653001697734005,-63.568409610539696,358.7178563798944,34.36848
2024-06-02 19:33:04+00:00,M1,44.65300905704497,-63.568405922502265,357.36869411298,34.4088
2024-06-02 19:33:05+00:00,M1,44.653007347136764,-63.56840872205794,357.0764488662378,34.41024
2024-06-02 19:33:06+00:00,M1,44.65301405265929,-63.56840758211909,355.907467879269,34.416
2024-06-02 19:33:07+00:00,M1,44.65301579609515,-63.568409074097886,355.6426892910552,34.3548
2024-06-02 19:33:08+00:00,M1,44.65301953442394,-63.568406777456424,354.5835749382,34.11
2024-06-02 19:33:09+00:00,M1,44.65302407741547,-63.56840912019832,354.396801660207,34.1298
2024-06-02 19:33:10+00:00,M1,44.653026022017,-63.568404933437705,353.836481826228,34.1892
2024-06-02 19:33:11+00:00,M1,44.6530326269567,-63.568407590501025,353.587908566546,34.411500000000004
2024-06-02 19:33:12+00:00,M1,44.65303388424217,-63.56840307265518,352.8421887875,35.0784
2024-06-02 19:33:13+00:00,M1,44.653034152463086,-63.56840432994069,352.6268501846372,35.1468
2024-06-02 19:33:14+00:00,M1,44.653037320822456,-63.56840040721001,351.765495773186,35.4204
2024-06-02 19:33:15+00:00,M1,44.65303795784712,-63.568402519449606,351.4798425244908,35.40096
2024-06-02 19:33:16+00:00,M1,44.65303760580718,-63.56839849613607,350.33722952971,35.3232
2024-06-02 19:33:17+00:00,M1,44.6530394498259,-63.568401932716355,350.0801416058842,35.45208
2024-06-02 19:33:18+00:00,M1,44.65304090827706,-63.56839740648866,349.051789910581,35.9676
2024-06-02 19:33:19+00:00,M1,44.653041193261735,-63.56840074248614,348.80239265114324,35.89919999999999
2024-06-02 19:33:20+00:00,M1,44.653042785823345,-63.56839770823717,347.804803613392,35.6256
2024-06-02 19:33:21+00:00,M1,44.65304546803236,-63.56839849613608,347.5652943510242,35.63568
2024-06-02 19:33:22+00:00,M1,44.65304633975031,-63.56839717179539,346.607257301553,35.676
2024-06-02 19:33:23+00:00,M1,44.653049122542164,-63.56839702092111,346.46443067720537,35.66664
2024-06-02 19:33:24+00:00,M1,44.65305245853961,-63.56839522719381,345.893124179815,35.6292
2024-06-02 19:33:25+00:00,M1,44.653053531423204,-63.568396937102065,345.6206549272132,35.65728
2024-06-02 19:33:26+00:00,M1,44.653060454875224,-63.568391224835075,344.530777916806,35.7696
2024-06-02 19:33:27+00:00,M1,44.65305871143936,-63.56839643418789,344.3692739646592,35.70408
2024-06-02 19:33:28+00:00,M1,44.65306335501372,-63.568387700244806,343.723258156072,35.442
2024-06-02 19:33:29+00:00,M1,44.65306181274354,-63.568392260000124,343.521103549303,35.43048
2024-06-02 19:33:30+00:00,M1,44.65306635573504,-63.56838473305106,342.712485122227,35.3844
2024-06-02 19:33:31+00:00,M1,44.65306508168578,-63.568388085812344,342.6509598071234,35.33328
2024-06-02 19:33:32+00:00,M1,44.65306762978433,-63.56838292256,342.404858546709,35.1288
2024-06-02 19:33:33+00:00,M1,44.65306736156343,-63.5683860909194,342.187322611164,35.19432
2024-06-02 19:33:34+00:00,M1,44.653066104278004,-63.568379653617754,341.317178868984,35.4564
2024-06-02 19:33:35+00:00,M1,44.65306645631789,-63.56838238611816,341.2073122348704,35.54496
2024-06-02 19:33:36+00:00,M1,44.65306469611824,-63.5683769043535,340.767845698416,35.8992
2024-06-02 19:33:37+00:00,M1,44.65306462487205,-63.56837936444205,340.8076723532822,35.8407
2024-06-02 19:33:38+00:00,M1,44.6530614439398,-63.56837407127024,340.927152317881,35.6652
2024-06-02 19:33:39+00:00,M1,44.653062667697654,-63.56837547942994,340.9403363139746,35.645759999999996
2024-06-02 19:33:40+00:00,M1,44.65305975079538,-63.56837433949111,340.993072298349,35.568
2024-06-02 19:33:41+00:00,M1,44.65305998548867,-63.56836993061006,340.8985869930112,35.5428
2024-06-02 19:33:42+00:00,M1,44.65305854380131,-63.5683721099049,340.52064577166,35.442
2024-06-02 19:33:43+00:00,M1,44.65305901318791,-63.568367047235355,340.4481337931452,35.33976
2024-06-02 19:33:44+00:00,M1,44.65305794030428,-63.56836669519545,340.158085879086,34.9308
2024-06-02 19:33:45+00:00,M1,44.65305916406212,-63.56836480088534,340.05590990936037,34.96176
2024-06-02 19:33:46+00:00,M1,44.653060521930456,-63.5683628898114,339.647206030458,35.0856
2024-06-02 19:33:47+00:00,M1,44.65306099131705,-63.568362755700946,339.647206030458,35.0856
2024-06-02 19:33:48+00:00,M1,44.653062868863344,-63.568361783400164,339.4054994354076,35.056799999999996
2024-06-02 19:33:49+00:00,M1,44.65306452848018,-63.56836174987259,339.39341410565504,35.03736
2024-06-02 19:33:50+00:00,M1,44.653065416961894,-63.56836295686661,339.586779381695,34.9884
2024-06-02 19:33:51+00:00,M1,44.65306819975376,-63.568361816927776,339.5494247260964,35.02872
2024-06-02 19:33:52+00:00,M1,44.6530704125762,-63.56836473383008,339.400006103702,35.19
2024-06-02 19:33:53+00:00,M1,44.65307296067476,-63.56836258806288,339.2923368022706,35.1468
2024-06-02 19:33:54+00:00,M1,44.6530754417181,-63.56836424767969,338.861659596545,34.974
2024-06-02 19:33:55+00:00,M1,44.653079884126775,-63.56836277246474,338.7605822931606,35.00856
2024-06-02 19:33:56+00:00,M1,44.65308288484812,-63.56836111284794,338.356273079623,35.1468
2024-06-02 19:33:57+00:00,M1,44.653086774051204,-63.568361984565875,338.365062410352,35.127359999999996
2024-06-02 19:33:58+00:00,M1,44.65309099853037,-63.56835988909006,338.400219733268,35.0496
2024-06-02 19:33:59+00:00,M1,44.65309383161368,-63.56836123019457,338.4331797235022,34.99344
2024-06-02 19:34:00+00:00,M1,44.65309802256524,-63.56836200132966,338.565019684439,34.7688
2024-06-02 19:34:01+00:00,M1,44.6531018950045,-63.56836211867632,338.6803796502582,34.5708
2024-06-02 19:34:02+00:00,M1,44.653103923425064,-63.56836453266443,339.141819513535,33.7788
2024-06-02 19:34:03+00:00,M1,44.65310704149305,-63.56836441531779,339.1780755027924,33.685199999999995
2024-06-02 19:34:04+00:00,M1,44.65311004221438,-63.56836909241976,339.323099459822,33.3108
2024-06-02 19:34:05+00:00,M1,44.65311312675478,-63.568368438631296,339.30991546372843,33.17112
2024-06-02 19:34:06+00:00,M1,44.65311485342682,-63.56837444007398,339.257179479354,32.6124
2024-06-02 19:34:07+00:00,M1,44.65311753563579,-63.56837350130079,339.36924344615,32.69808
2024-06-02 19:34:08+00:00,M1,44.653119949623935,-63.568376686424,339.817499313334,33.0408
2024-06-02 19:34:09+00:00,M1,44.6531203519553,-63.568380458280444,340.2075258644372,32.8644
2024-06-02 19:34:10+00:00,M1,44.653122279793024,-63.56837871484462,341.76763206885,32.1588
2024-06-02 19:34:11+00:00,M1,44.653123905882225,-63.56838424690068,341.92803735465577,32.11272
2024-06-02 19:34:12+00:00,M1,44.65312667191027,-63.56838357634841,342.569658497879,31.9284
2024-06-02 19:34:13+00:00,M1,44.65312707424166,-63.56838751584293,342.6333811456648,31.866480000000003
2024-06-02 19:34:14+00:00,M1,44.653129626531175,-63.56838426785543,342.888271736808,31.6188
2024-06-02 19:34:15+00:00,M1,44.65312972292304,-63.568389292806366,343.0464796899316,31.60656
2024-06-02 19:34:16+00:00,M1,44.65313274040818,-63.56838758289814,343.679311502426,31.5576
2024-06-02 19:34:17+00:00,M1,44.653128474019475,-63.56838665669782,344.081698049867,31.490099999999998
2024-06-02 19:34:18+00:00,M1,44.653131047263734,-63.568385621532784,345.28885769219,31.287600000000005
2024-06-02 19:34:19+00:00,M1,44.65312621928753,-63.56838459894061,345.38114566484535,31.18464
2024-06-02 19:34:20+00:00,M1,44.65312569960952,-63.568379770964405,345.750297555467,30.7728
2024-06-02 19:34:21+00:00,M1,44.65312238037585,-63.56838158145545,345.8096255378884,30.788639999999997
2024-06-02 19:34:22+00:00,M1,44.653119903523496,-63.56837615836413,346.046937467574,30.852
2024-06-02 19:34:23+00:00,M1,44.65311782062054,-63.568376351147876,346.1831720938748,30.84552
2024-06-02 19:34:24+00:00,M1,44.653114400804064,-63.568370467051885,346.728110599078,30.8196
2024-06-02 19:34:25+00:00,M1,44.65311254002152,-63.56837090291084,346.50837733085075,30.89592
2024-06-02 19:34:26+00:00,M1,44.6531098242849,-63.56836402975019,345.629444257942,31.2012
