DATETIME,MARK,LATITUDE_deg,LONGITUDE_deg,TWD_deg,TWS_km_h_1
2026-05-10 18:12:54+00:00,SL1,32.27456989511849,-64.85653951764105,205.45170445875436,16.8732
2026-05-10 18:12:55+00:00,SL1,32.27457132004202,-64.8565383274108,206.21637623218476,16.935840000000002
2026-05-10 18:12:56+00:00,SL1,32.274572292342775,-64.85653712041676,206.7514267403178,16.87248
2026-05-10 18:12:57+00:00,SL1,32.274572795257,-64.85653760656713,207.02389599291936,16.488
2026-05-10 18:12:58+00:00,SL1,32.2745728287846,-64.85653686895967,207.08761864070578,16.37064
2026-05-10 18:12:59+00:00,SL1,32.27457232587038,-64.8565372545272,207.12936796166878,16.55424
2026-05-10 18:13:00+00:00,SL1,32.274570917710655,-64.85653723776339,207.0227973265788,16.886879999999998
2026-05-10 18:13:01+00:00,SL1,32.27456981129942,-64.85653723776338,206.91732535782938,17.045279999999998
2026-05-10 18:13:02+00:00,SL1,32.27456820197404,-64.85653686895964,206.9096346934412,17.0676
2026-05-10 18:13:03+00:00,SL1,32.274566475302,-64.85653725452721,207.1282692953276,17.035199999999996
2026-05-10 18:13:04+00:00,SL1,32.2745652180165,-64.85653738863766,207.51829584643102,17.172
2026-05-10 18:13:05+00:00,SL1,32.274564011022434,-64.85653747245668,208.00720236823622,17.539920000000002
2026-05-10 18:13:06+00:00,SL1,32.2745627705008,-64.85653822682798,208.546647541734,17.79264
2026-05-10 18:13:07+00:00,SL1,32.27456203289332,-64.8565390650183,209.05862605670342,17.704079999999998
2026-05-10 18:13:08+00:00,SL1,32.274561261758194,-64.85653993673624,209.44096194341859,17.66952
2026-05-10 18:13:09+00:00,SL1,32.27456089295448,-64.85653983615343,209.806817835017,17.98272
2026-05-10 18:13:10+00:00,SL1,32.27456069178881,-64.85654028877613,210.2122257148962,18.33912
2026-05-10 18:13:11+00:00,SL1,32.274560792371645,-64.8565398529172,210.6297189245278,18.41832
2026-05-10 18:13:12+00:00,SL1,32.274561127647765,-64.8565393164754,210.97909482100923,18.49752
2026-05-10 18:13:13+00:00,SL1,32.27456129528582,-64.8565380759537,211.24387340922257,18.630000000000003
2026-05-10 18:13:14+00:00,SL1,32.27456198260188,-64.85653695277868,211.4636066774496,18.73656
2026-05-10 18:13:15+00:00,SL1,32.27456265315412,-64.85653551109135,211.74816125980402,18.969839999999998
2026-05-10 18:13:16+00:00,SL1,32.274563306942575,-64.85653328150512,212.1074251533556,19.47672
2026-05-10 18:13:17+00:00,SL1,32.274564648047104,-64.85653064958753,212.5919370097964,20.11752
2026-05-10 18:13:18+00:00,SL1,32.274565922096336,-64.85652845352888,213.1984008301034,20.461679999999998
2026-05-10 18:13:19+00:00,SL1,32.27456734701992,-64.856526190415,213.89275795770118,20.743919999999996
2026-05-10 18:13:20+00:00,SL1,32.274569174274795,-64.85652422904965,214.5409710989714,20.78712
2026-05-10 18:13:21+00:00,SL1,32.27457075007258,-64.85652386024593,215.0353709524828,20.571839999999998
2026-05-10 18:13:22+00:00,SL1,32.2745713535696,-64.8565233740956,215.30014954069662,20.15064
2026-05-10 18:13:23+00:00,SL1,32.27457150444388,-64.85652406141162,215.4319895016326,19.64088
2026-05-10 18:13:24+00:00,SL1,32.2745710518211,-64.85652500018476,215.3243202002014,19.6092
2026-05-10 18:13:25+00:00,SL1,32.27456920780242,-64.85652555339038,215.0101016266366,19.583280000000002
2026-05-10 18:13:26+00:00,SL1,32.274567162618034,-64.85652642510831,214.6200750755334,19.412639999999996
2026-05-10 18:13:27+00:00,SL1,32.2745649330318,-64.85652741417287,214.45637379070416,19.030319999999996
2026-05-10 18:13:28+00:00,SL1,32.27456233464183,-64.85652883909644,214.84200567644297,18.27144
2026-05-10 18:13:29+00:00,SL1,32.27456030622124,-64.85653041489422,215.528672139653,17.698320000000002
2026-05-10 18:13:30+00:00,SL1,32.27455831132828,-64.856533030048,216.1549119541,17.36208
2026-05-10 18:13:31+00:00,SL1,32.2745568025857,-64.85653571225703,216.55372783593262,17.350559999999998
2026-05-10 18:13:32+00:00,SL1,32.27455576322972,-64.85653851181266,216.64271980956477,17.41464
2026-05-10 18:13:33+00:00,SL1,32.274555008858464,-64.8565409425646,216.47791985839422,17.7228
2026-05-10 18:13:34+00:00,SL1,32.274554975330844,-64.85654290392992,216.13403729361863,18.09864
2026-05-10 18:13:35+00:00,SL1,32.27455546148123,-64.85654407739639,215.571520126957,18.43344
2026-05-10 18:13:36+00:00,SL1,32.27455624938012,-64.85654476471244,215.1078829309976,18.344160000000002
2026-05-10 18:13:37+00:00,SL1,32.274557003751404,-64.85654535144565,214.66182439649637,18.18648
2026-05-10 18:13:38+00:00,SL1,32.27455852925776,-64.8565453514457,214.03668324839018,17.8704
2026-05-10 18:13:39+00:00,SL1,32.274560188874595,-64.85654436238111,213.35221411786284,17.5392
2026-05-10 18:13:40+00:00,SL1,32.27456173114478,-64.8565437924117,212.732566301462,17.201520000000002
2026-05-10 18:13:41+00:00,SL1,32.2745631225407,-64.85654288716614,212.12390514847243,16.930799999999998
2026-05-10 18:13:42+00:00,SL1,32.2745641451329,-64.85654132813214,211.62620929593805,16.76232
2026-05-10 18:13:43+00:00,SL1,32.27456510066986,-64.85654050670567,211.2988067262792,16.38936
2026-05-10 18:13:44+00:00,SL1,32.27456637471914,-64.85653924942015,211.10763878292158,16.120800000000003
2026-05-10 18:13:45+00:00,SL1,32.27456707879902,-64.85653862915932,211.0428174687946,15.94152
2026-05-10 18:13:46+00:00,SL1,32.27456793375312,-64.85653851181272,210.9626148258918,15.8868
2026-05-10 18:13:47+00:00,SL1,32.27456818521022,-64.8565395176411,210.792321543016,15.874559999999999
2026-05-10 18:13:48+00:00,SL1,32.2745686881244,-64.85654048994184,210.5418256172366,15.8292
2026-05-10 18:13:49+00:00,SL1,32.27456878870727,-64.85654199868442,210.27594836268221,15.742799999999999
2026-05-10 18:13:50+00:00,SL1,32.274568386375904,-64.85654350742698,210.017761772515,15.66504
2026-05-10 18:13:51+00:00,SL1,32.27456800080836,-64.85654476471245,209.76726584673602,15.6564
2026-05-10 18:13:52+00:00,SL1,32.2745671290904,-64.8565453849733,209.449751274148,15.6528
2026-05-10 18:13:53+00:00,SL1,32.27456595562398,-64.8565457370132,209.20914334543917,15.737039999999999
2026-05-10 18:13:54+00:00,SL1,32.274564681574695,-64.856545669958,209.07181005279722,15.9084
2026-05-10 18:13:55+00:00,SL1,32.274563357233994,-64.85654588788745,209.0762047181616,16.020719999999997
2026-05-10 18:13:56+00:00,SL1,32.274562167003765,-64.85654560290277,209.2080446790976,16.253999999999998
2026-05-10 18:13:57+00:00,SL1,32.274561429396286,-64.8565459046513,209.4882045960876,16.53408
2026-05-10 18:13:58+00:00,SL1,32.27456032298506,-64.8565462063998,209.8221991637926,16.67736
2026-05-10 18:13:59+00:00,SL1,32.274560205638394,-64.8565462399274,210.1430097354044,16.63992
2026-05-10 18:14:00+00:00,SL1,32.27455980330704,-64.8565464913845,210.3275856807154,16.574399999999997
2026-05-10 18:14:01+00:00,SL1,32.274559836834655,-64.85654687695205,210.3989989928892,16.662239999999997
2026-05-10 18:14:02+00:00,SL1,32.27456049062312,-64.85654659196734,210.2166203802608,16.750799999999998
2026-05-10 18:14:03+00:00,SL1,32.274561127647765,-64.85654660873115,209.9166844691302,16.782480000000003
2026-05-10 18:14:04+00:00,SL1,32.27456141263246,-64.8565467260778,209.41569261757257,16.90992
2026-05-10 18:14:05+00:00,SL1,32.27456263639034,-64.85654679313305,208.81252479628898,17.01864
2026-05-10 18:14:06+00:00,SL1,32.274563223123536,-64.85654650814833,208.10608233893882,17.085600000000003
2026-05-10 18:14:07+00:00,SL1,32.27456432953478,-64.85654665902254,207.54356517227697,17.0784
2026-05-10 18:14:08+00:00,SL1,32.27456463128327,-64.85654560290278,207.21945860164178,16.977600000000002
2026-05-10 18:14:09+00:00,SL1,32.27456531859936,-64.85654508322474,207.1524399548326,16.92936
2026-05-10 18:14:10+00:00,SL1,32.27456548623739,-64.85654355771842,207.27878658406303,17.1072
2026-05-10 18:14:11+00:00,SL1,32.274565385654604,-64.85654243454339,207.59300515762797,17.594640000000002
2026-05-10 18:14:12+00:00,SL1,32.27456525154414,-64.8565409425646,207.948973052156,18.00072
2026-05-10 18:14:13+00:00,SL1,32.2745649330318,-64.85654043965042,208.5048982207708,18.253440000000005
2026-05-10 18:14:14+00:00,SL1,32.27456506714226,-64.85653919912875,209.15421002838238,18.29376
2026-05-10 18:14:15+00:00,SL1,32.27456515096128,-64.85653864592314,209.77605517746497,18.419760000000004
2026-05-10 18:14:16+00:00,SL1,32.27456578798588,-64.85653819330041,210.2243110446484,18.65592
2026-05-10 18:14:17+00:00,SL1,32.27456583827732,-64.85653812624514,210.4033936582536,18.83808
2026-05-10 18:14:18+00:00,SL1,32.27456691116096,-64.85653857886788,210.32978301339782,19.05552
2026-05-10 18:14:19+00:00,SL1,32.27456694468856,-64.85653899796303,209.90789513840122,19.31688
2026-05-10 18:14:20+00:00,SL1,32.27456761524083,-64.85653961822386,209.42777794732518,19.206
2026-05-10 18:14:21+00:00,SL1,32.2745679505169,-64.85653943382202,208.8740501113926,18.97704
2026-05-10 18:14:22+00:00,SL1,32.27456784993408,-64.85653995350005,208.400524918363,18.66384
2026-05-10 18:14:23+00:00,SL1,32.274567514657996,-64.8565396349877,208.0258796960358,18.357120000000002
2026-05-10 18:14:24+00:00,SL1,32.27456696145238,-64.85653970204295,207.8281197546312,18.167759999999998
2026-05-10 18:14:25+00:00,SL1,32.27456595562398,-64.8565398361534,207.72045045320002,17.994239999999998
2026-05-10 18:14:26+00:00,SL1,32.274565301835544,-64.85653980262578,207.7512131107514,17.74368
2026-05-10 18:14:27+00:00,SL1,32.2745648659766,-64.85653968527913,207.88085573900563,17.5356
2026-05-10 18:14:28+00:00,SL1,32.274564597755656,-64.85653985291722,208.08081301309258,17.42616
2026-05-10 18:14:29+00:00,SL1,32.274564296007135,-64.85654070787135,208.3335062715536,17.4384
2026-05-10 18:14:30+00:00,SL1,32.274564379826174,-64.8565411269665,208.56971953489779,17.52192
2026-05-10 18:14:31+00:00,SL1,32.27456429600714,-64.85654178075491,208.77297280800803,17.65008
2026-05-10 18:14:32+00:00,SL1,32.27456448040902,-64.85654191486537,208.94106875820216,17.984879999999997
2026-05-10 18:14:33+00:00,SL1,32.274565100669854,-64.85654216632244,209.01358073671682,18.332640000000005
2026-05-10 18:14:34+00:00,SL1,32.2745651677251,-64.8565417975187,208.90261543626238,18.60984
2026-05-10 18:14:35+00:00,SL1,32.27456526830794,-64.85654176399115,208.7378154850916,18.802799999999998
2026-05-10 18:14:36+00:00,SL1,32.274565234780326,-64.85654141195118,208.52906888027601,18.77184
2026-05-10 18:14:37+00:00,SL1,32.27456521801652,-64.85654089227322,208.31043427839,18.77256
2026-05-10 18:14:38+00:00,SL1,32.27456505037846,-64.85654072463515,208.08850367748042,18.88128
2026-05-10 18:14:39+00:00,SL1,32.274565285071745,-64.8565401546657,207.9193090609454,19.10088
2026-05-10 18:14:40+00:00,SL1,32.274566022679195,-64.85654003731906,207.7753837702568,19.180799999999998
2026-05-10 18:14:41+00:00,SL1,32.274567112326615,-64.85653980262578,207.5391705069124,19.24344
2026-05-10 18:14:42+00:00,SL1,32.274568352848306,-64.85654027201235,207.2820825830866,19.236960000000003
2026-05-10 18:14:43+00:00,SL1,32.27456991188228,-64.85653991997245,207.01620532853198,19.20816
2026-05-10 18:14:44+00:00,SL1,32.2745710518211,-64.8565404061228,206.86349070711375,19.108079999999998
2026-05-10 18:14:45+00:00,SL1,32.27457251027228,-64.85654100961983,206.6261787774286,18.84096
2026-05-10 18:14:46+00:00,SL1,32.27457366697492,-64.85654191486536,206.258125553148,18.51624
2026-05-10 18:14:47+00:00,SL1,32.27457413636149,-64.85654245130722,205.73076570940285,18.21744
2026-05-10 18:14:48+00:00,SL1,32.27457470633091,-64.85654345713556,205.1155125583668,17.971200000000003
2026-05-10 18:14:49+00:00,SL1,32.27457447163762,-64.85654385946691,204.4662007507556,17.789040000000004
2026-05-10 18:14:50+00:00,SL1,32.27457405254246,-64.85654493235052,203.9827875606556,17.5644
2026-05-10 18:14:51+00:00,SL1,32.274573298171155,-64.85654550231993,203.664174321726,17.33616
2026-05-10 18:14:52+00:00,SL1,32.274572174996145,-64.856546189636,203.5905636768698,17.14392
2026-05-10 18:14:53+00:00,SL1,32.27457066625356,-64.8565468769521,203.700430310984,16.95384
2026-05-10 18:14:54+00:00,SL1,32.27456959336998,-64.85654714517295,203.881710257271,16.83576
2026-05-10 18:14:55+00:00,SL1,32.2745681013912,-64.85654784925282,204.11133152256838,16.726319999999998
2026-05-10 18:14:56+00:00,SL1,32.274567028507576,-64.85654816776514,204.4090701010162,16.669439999999998
2026-05-10 18:14:57+00:00,SL1,32.2745657712221,-64.85654882155359,204.7815179906614,16.680960000000002
2026-05-10 18:14:58+00:00,SL1,32.27456451393666,-64.85654883831741,205.2682271797844,16.6032
2026-05-10 18:14:59+00:00,SL1,32.274563524872086,-64.85654971003531,205.7900936918242,16.52832
2026-05-10 18:15:00+00:00,SL1,32.274562586098924,-64.85654952563345,206.26691488387718,16.55856
2026-05-10 18:15:01+00:00,SL1,32.27456179820002,-64.85655019618572,206.79647206030458,16.65792
2026-05-10 18:15:02+00:00,SL1,32.27456102706493,-64.85654997825623,207.18210394604338,16.51032
2026-05-10 18:15:03+00:00,SL1,32.2745606582612,-64.85654997825624,207.439191869869,16.3296
2026-05-10 18:15:04+00:00,SL1,32.274560121819384,-64.85654955916107,207.6061891537216,16.37424
2026-05-10 18:15:05+00:00,SL1,32.27455985359848,-64.85654880478977,207.7281411175878,16.54632
2026-05-10 18:15:06+00:00,SL1,32.2745602726936,-64.85654791630805,207.7863704336684,16.79904
2026-05-10 18:15:07+00:00,SL1,32.274560289457405,-64.85654699429867,207.84679708243044,16.87608
2026-05-10 18:15:08+00:00,SL1,32.274560775607824,-64.85654582083228,207.8874477370526,16.745759999999997
2026-05-10 18:15:09+00:00,SL1,32.27456141263246,-64.85654442943633,207.8852504043702,16.79616
2026-05-10 18:15:10+00:00,SL1,32.27456186525524,-64.85654337331651,207.88634907071142,16.92432
2026-05-10 18:15:11+00:00,SL1,32.27456268668173,-64.85654260218143,207.82811975463125,16.9812
2026-05-10 18:15:12+00:00,SL1,32.274563960731044,-64.856540909037,207.68529313028344,17.01216
2026-05-10 18:15:13+00:00,SL1,32.27456536889076,-64.85654038935897,207.52598651081863,17.16336
2026-05-10 18:15:14+00:00,SL1,32.27456711232664,-64.85653965175152,207.32053590502642,17.29008
2026-05-10 18:15:15+00:00,SL1,32.27456847019492,-64.85653904825448,207.09311197241158,17.48952
2026-05-10 18:15:16+00:00,SL1,32.27457002922894,-64.85653884708881,206.810754722739,17.61984
2026-05-10 18:15:17+00:00,SL1,32.27457103505732,-64.8565385453403,206.4416028321174,17.7012
2026-05-10 18:15:18+00:00,SL1,32.27457252703608,-64.856538310647,205.9889522995698,17.73576
2026-05-10 18:15:19+00:00,SL1,32.2745734322816,-64.85653799213472,205.5253151036104,17.821440000000003
2026-05-10 18:15:20+00:00,SL1,32.27457401901486,-64.85653774067757,205.1957152012698,17.902800000000003
2026-05-10 18:15:21+00:00,SL1,32.274574287235744,-64.85653648339212,205.0364085818046,17.8884
2026-05-10 18:15:22+00:00,SL1,32.27457467280328,-64.85653613135217,205.1243018890958,17.96472
2026-05-10 18:15:23+00:00,SL1,32.2745741866529,-64.8565353937447,205.4528031250958,18.11952
2026-05-10 18:15:24+00:00,SL1,32.27457334846258,-64.85653510876,206.12408825952943,18.18576
2026-05-10 18:15:25+00:00,SL1,32.274572577327476,-64.85653504170482,206.816248054445,18.24192
2026-05-10 18:15:26+00:00,SL1,32.274571470916285,-64.85653559491035,207.4853358561968,18.30888
2026-05-10 18:15:27+00:00,SL1,32.27457038126886,-64.85653653368354,207.9676503799554,18.3492
2026-05-10 18:15:28+00:00,SL1,32.27456966042518,-64.85653727129105,208.4246955778678,18.503999999999998
2026-05-10 18:15:29+00:00,SL1,32.27456790022554,-64.85653876326975,208.676290169988,18.7452
2026-05-10 18:15:30+00:00,SL1,32.2745668273419,-64.8565398193896,208.7542954802086,18.95328
2026-05-10 18:15:31+00:00,SL1,32.27456567063926,-64.85654084198181,208.65211951048317,19.03032
2026-05-10 18:15:32+00:00,SL1,32.27456456422806,-64.8565417136997,208.44117557298523,18.96192
2026-05-10 18:15:33+00:00,SL1,32.2745631728321,-64.8565419986844,208.288460951567,18.88344
2026-05-10 18:15:34+00:00,SL1,32.27456209994855,-64.85654246807101,208.3115329447306,18.7128
2026-05-10 18:15:35+00:00,SL1,32.274561211466775,-64.85654216632244,208.42359691152677,18.56736
2026-05-10 18:15:36+00:00,SL1,32.2745604403317,-64.8565420992672,208.5927915280618,18.53784
2026-05-10 18:15:37+00:00,SL1,32.2745599038899,-64.85654184781015,208.81801812799458,18.517680000000002
2026-05-10 18:15:38+00:00,SL1,32.2745599374175,-64.856541428715,209.14761803033562,18.558
2026-05-10 18:15:39+00:00,SL1,32.274560155347004,-64.85654077492656,209.523361919004,18.679679999999998
2026-05-10 18:15:40+00:00,SL1,32.274560540914514,-64.8565399535,209.8584551530502,18.731519999999996
2026-05-10 18:15:41+00:00,SL1,32.27456147968768,-64.85653929971157,210.0298471022676,18.582479999999997
2026-05-10 18:15:42+00:00,SL1,32.27456204965709,-64.85653903149066,210.0924710837124,18.51336
2026-05-10 18:15:43+00:00,SL1,32.2745632901788,-64.85653906501827,210.02435377056182,18.4464
2026-05-10 18:15:44+00:00,SL1,32.27456466481088,-64.85653884708884,209.8958098086492,18.17568
2026-05-10 18:15:45+00:00,SL1,32.274565972387805,-64.85653904825446,209.7397991882076,17.7552
2026-05-10 18:15:46+00:00,SL1,32.27456751465799,-64.8565390985459,209.67168187505723,17.30952
2026-05-10 18:15:47+00:00,SL1,32.274568771943464,-64.856539433822,209.5233619190038,16.942320000000002
2026-05-10 18:15:48+00:00,SL1,32.27456976100802,-64.85653916560112,209.3113193151646,16.736399999999996
2026-05-10 18:15:49+00:00,SL1,32.27457085065542,-64.85653876326981,209.0805993835264,16.579439999999998
2026-05-10 18:15:50+00:00,SL1,32.2745713032782,-64.85653883032496,208.8443861201818,16.64064
2026-05-10 18:15:51+00:00,SL1,32.27457142062486,-64.85653847828505,208.6356395153658,16.61616
2026-05-10 18:15:52+00:00,SL1,32.274571202695384,-64.85653836093843,208.5477462080752,16.65288
2026-05-10 18:15:53+00:00,SL1,32.2745708338916,-64.85653839446604,208.6773888363292,16.76088
2026-05-10 18:15:54+00:00,SL1,32.274570163339384,-64.8565388135612,209.0498367259742,16.7076
2026-05-10 18:15:55+00:00,SL1,32.274569408968105,-64.85653903149068,209.5859859004488,16.69392
2026-05-10 18:15:56+00:00,SL1,32.274569123983404,-64.8565396852791,210.1265297402872,16.849439999999998
2026-05-10 18:15:57+00:00,SL1,32.27456818521024,-64.85654032230376,210.47041230506298,17.030880000000003
2026-05-10 18:15:58+00:00,SL1,32.27456744760276,-64.85654111020267,210.6022522659992,17.35488
2026-05-10 18:15:59+00:00,SL1,32.27456672675908,-64.85654184781015,210.6615802484204,17.568720000000003
2026-05-10 18:16:00+00:00,SL1,32.274566341191544,-64.8565424848348,210.73519089327678,17.5392
2026-05-10 18:16:01+00:00,SL1,32.27456555329262,-64.85654315538706,210.85055085909602,17.396639999999998
2026-05-10 18:16:02+00:00,SL1,32.27456540241838,-64.85654322244231,211.00546281319598,17.38728
2026-05-10 18:16:03+00:00,SL1,32.274564966559396,-64.8565432392061,211.15707876827278,17.560080000000003
2026-05-10 18:16:04+00:00,SL1,32.27456483244896,-64.85654297098516,211.3262733848082,17.650080000000003
2026-05-10 18:16:05+00:00,SL1,32.27456476539371,-64.85654248483482,211.5284279915768,17.78544
2026-05-10 18:16:06+00:00,SL1,32.27456476539374,-64.85654230043295,211.77562791833262,17.8596
2026-05-10 18:16:07+00:00,SL1,32.274562938138864,-64.85654427856205,211.9437238685262,17.375759999999996
2026-05-10 18:16:08+00:00,SL1,32.27455955184994,-64.85654897242783,212.0744651631212,17.478
2026-05-10 18:16:09+00:00,SL1,32.274554288014784,-64.85655230842532,212.199713126011,17.456400000000002
2026-05-10 18:16:10+00:00,SL1,32.27454796805978,-64.85655234195292,212.31727042451263,17.32968
2026-05-10 18:16:11+00:00,SL1,32.27454174868762,-64.85654696077106,212.42933439130815,17.205840000000002
2026-05-10 18:16:12+00:00,SL1,32.274535680189764,-64.85653212480246,212.54359569078642,17.12664
2026-05-10 18:16:13+00:00,SL1,32.27453299798073,-64.85650900751355,212.1854304635762,17.11728
2026-05-10 18:16:14+00:00,SL1,32.274530801922076,-64.85648201778532,211.6251106295968,17.08416
2026-05-10 18:16:15+00:00,SL1,32.27452711388467,-64.85645491071045,210.9834894863734,17.00712
2026-05-10 18:16:16+00:00,SL1,32.274522218853235,-64.8564277868718,210.083681752983,16.937279999999998
2026-05-10 18:16:17+00:00,SL1,32.27451650239526,-64.85640094801784,209.03225806451618,16.74072
2026-05-10 18:16:18+00:00,SL1,32.27451024949552,-64.85637313686311,207.9819330423902,16.274160000000002
2026-05-10 18:16:19+00:00,SL1,32.27450262196362,-64.85634490661319,206.69539475692017,15.942239999999998
2026-05-10 18:16:20+00:00,SL1,32.27449470944702,-64.85631731338799,205.27481917783138,15.763679999999999
2026-05-10 18:16:21+00:00,SL1,32.27448754711077,-64.8562923562713,204.12259285256502,15.6717
2026-05-10 18:16:22+00:00,SL1,32.27447930350898,-64.85626487620176,202.198553422651,15.46632
2026-05-10 18:16:23+00:00,SL1,32.27447051927449,-64.85623765178026,200.64394054994358,15.60744
2026-05-10 18:16:24+00:00,SL1,32.2744615841657,-64.8562102094293,199.05417035431978,15.898320000000002
2026-05-10 18:16:25+00:00,SL1,32.27445249818266,-64.85618275031447,197.5017548142948,16.0308
2026-05-10 18:16:26+00:00,SL1,32.2744434121996,-64.856156649068,196.0526139103366,16.024319999999996
2026-05-10 18:16:27+00:00,SL1,32.2744346447289,-64.85613143630323,194.9297769096956,15.93144
2026-05-10 18:16:28+00:00,SL1,32.2744267322123,-64.85610781610015,193.9036225470748,15.77304
2026-05-10 18:16:29+00:00,SL1,32.27442007698118,-64.85608711279929,193.1279641102326,15.48648
2026-05-10 18:16:30+00:00,SL1,32.274413622915745,-64.85607053339483,192.3402203436386,15.64416
2026-05-10 18:16:31+00:00,SL1,32.27440616302193,-64.85605868138371,191.63707388531162,15.770159999999999
2026-05-10 18:16:32+00:00,SL1,32.27439917251468,-64.8560517579317,191.00204474013498,15.94872
2026-05-10 18:16:33+00:00,SL1,32.27439214847984,-64.85604957863686,190.3999755851924,16.16328
2026-05-10 18:16:34+00:00,SL1,32.274385677650585,-64.85605045035483,190.7614368114262,16.33104
2026-05-10 18:16:35+00:00,SL1,32.27437954209744,-64.85605375282469,191.36240730002743,16.56864
2026-05-10 18:16:36+00:00,SL1,32.27437240071593,-64.85605574771763,191.9655751213108,16.7184
2026-05-10 18:16:37+00:00,SL1,32.274367036297924,-64.85605477541687,192.5116122928554,16.895519999999998
2026-05-10 18:16:38+00:00,SL1,32.274364655837424,-64.8560551609844,193.0060121463668,17.00208
2026-05-10 18:16:39+00:00,SL1,32.27436546050012,-64.856058832258,193.4850306711022,16.8012
2026-05-10 18:16:40+00:00,SL1,32.27436824329198,-64.85606552101672,193.64983062227242,15.961679999999998
2026-05-10 18:16:41+00:00,SL1,32.274372652173035,-64.85607433877884,194.075014496292,15.83568
2026-05-10 18:16:42+00:00,SL1,32.2743783015758,-64.85608396120371,195.0890835291606,15.70824
2026-05-10 18:16:43+00:00,SL1,32.27438574470582,-64.85609417036177,196.32288583025579,16.173359999999995
2026-05-10 18:16:44+00:00,SL1,32.27439489774406,-64.85610397718847,197.4907681508838,16.3872
2026-05-10 18:16:45+00:00,SL1,32.27440482191742,-64.85611192323267,198.59053315836042,16.3548
2026-05-10 18:16:46+00:00,SL1,32.274414427578435,-64.85611846111718,200.2143620105594,16.215119999999995
2026-05-10 18:16:47+00:00,SL1,32.274424150586114,-64.85612447932363,203.5246436964018,16.130879999999998
2026-05-10 18:16:48+00:00,SL1,32.274432381615036,-64.85613066516817,206.7788933988464,15.82272
2026-05-10 18:16:49+00:00,SL1,32.27443809807298,-64.85613648220895,209.98040711691618,15.26472
2026-05-10 18:16:50+00:00,SL1,32.27444208785892,-64.8561421483755,213.10171819208358,14.86728
2026-05-10 18:16:51+00:00,SL1,32.27444634586571,-64.85614620521665,215.408917508469,14.68656
2026-05-10 18:16:52+00:00,SL1,32.2744512408972,-64.85614716075361,216.10437330240802,14.5692
2026-05-10 18:16:53+00:00,SL1,32.27445648796856,-64.85614519938825,216.75258644367796,14.57856
2026-05-10 18:16:54+00:00,SL1,32.274459522217526,-64.8561409749091,217.3535569322794,14.71536
2026-05-10 18:16:55+00:00,SL1,32.27446012571454,-64.85613651573657,217.90618610187056,14.91336
2026-05-10 18:16:56+00:00,SL1,32.27445955574512,-64.85613269358873,218.42475661488697,15.15816
2026-05-10 18:16:57+00:00,SL1,32.274459186941364,-64.8561310842633,218.8664204840236,15.719039999999998
2026-05-10 18:16:58+00:00,SL1,32.274460678920136,-64.85613294504583,218.6466872157962,16.85592
2026-05-10 18:16:59+00:00,SL1,32.27446227148174,-64.85613688454029,218.23249000518817,16.397280000000002
2026-05-10 18:17:00+00:00,SL1,32.274462623521664,-64.8561413437128,217.8545487838372,16.53048
2026-05-10 18:17:01+00:00,SL1,32.27446086332202,-64.8561452832073,217.5062715536974,16.69464
2026-05-10 18:17:02+00:00,SL1,32.274457879364476,-64.85614717751743,217.1744743186744,16.87464
2026-05-10 18:17:03+00:00,SL1,32.27445278316734,-64.85614399239422,216.871242408521,17.06328
2026-05-10 18:17:04+00:00,SL1,32.27444673143329,-64.85613167099655,216.5855891598256,17.16264
2026-05-10 18:17:05+00:00,SL1,32.274443328380606,-64.85611034743488,216.1032746360666,17.23392
2026-05-10 18:17:06+00:00,SL1,32.27444071322681,-64.85608481615782,215.1770989104894,17.39232
2026-05-10 18:17:07+00:00,SL1,32.27443581819534,-64.85605782642959,214.4256111331518,17.51904
2026-05-10 18:17:08+00:00,SL1,32.274428877979496,-64.85603083670136,213.25553147984238,16.80912
2026-05-10 18:17:09+00:00,SL1,32.27441965788602,-64.85600486956535,211.6218146305734,16.410239999999998
2026-05-10 18:17:10+00:00,SL1,32.27440970018508,-64.8559790533036,209.8145084994052,16.5636
2026-05-10 18:17:11+00:00,SL1,32.27439942397176,-64.85595333762471,207.9390850550858,16.7724
2026-05-10 18:17:12+00:00,SL1,32.27438901364804,-64.8559275045991,206.009826960051,17.025119999999998
2026-05-10 18:17:13+00:00,SL1,32.27437898889184,-64.85590202361342,204.07947019867558,17.197920000000003
2026-05-10 18:17:14+00:00,SL1,32.27436877973376,-64.85587672702964,202.2490920743432,17.34624
2026-05-10 18:17:15+00:00,SL1,32.274357682093985,-64.85585131309928,200.50770592364282,17.60616
2026-05-10 18:17:16+00:00,SL1,32.274345980957136,-64.85582578182218,198.8135624256112,17.816399999999998
2026-05-10 18:17:17+00:00,SL1,32.27433548681439,-64.85579974763094,196.88760032960002,18.015120000000003
2026-05-10 18:17:18+00:00,SL1,32.27432546205818,-64.85577409900729,195.5659047212132,17.9892
2026-05-10 18:17:19+00:00,SL1,32.2743155043572,-64.8557499758899,194.49690237128817,17.8668
2026-05-10 18:17:20+00:00,SL1,32.27430574782194,-64.85572892054914,194.46284371471282,17.72208
2026-05-10 18:17:21+00:00,SL1,32.274296980351195,-64.85571150295436,195.4911954100162,17.72928
2026-05-10 18:17:22+00:00,SL1,32.274288346990936,-64.85569641552866,196.94582964568,17.57088
